DATE,TICKER,PRICE,DIVIDENDS,MONTHLY_RETURN
2002-02,8079,328.6532897949219,0.0,-0.0022621470542892874
2002-03,8079,335.3604736328125,0.0,0.020408083674062327
2002-04,8079,335.3604736328125,5.0,0.01490933008841866
2002-05,8079,332.2888488769531,0.0,-0.00915917347857309
2002-06,8079,331.5352783203125,0.0,-0.0022678177711574765
2002-07,8079,325.50732421875,0.0,-0.018181938682671928
2002-08,8079,338.3167419433594,0.0,0.03935216436482114
2002-09,8079,320.2330017089844,0.0,-0.05345209974090659
2002-10,8079,293.86083984375,5.0,-0.06673941083891344
2002-11,8079,285.9792175292969,0.0,-0.026820934421353693
2002-12,8079,285.9792175292969,0.0,0.0
2003-01,8079,282.1662292480469,0.0,-0.013333095720004184
2003-02,8079,309.6202392578125,0.0,0.0972972920357218
2003-03,8079,316.48382568359375,0.0,0.022167757644764752
2003-04,8079,327.92291259765625,5.0,0.051942897487903705
2003-05,8079,322.3940124511719,0.0,-0.016860365452011083
2003-06,8079,320.8514404296875,0.0,-0.004784741533368275
2003-07,8079,354.78759765625,0.0,0.10576906614823
2003-08,8079,347.84613037109375,0.0,-0.019565135114677168
2003-09,8079,367.8992919921875,0.0,0.057649517617747836
2003-10,8079,368.6706848144531,5.0,0.01568742573820492
2003-11,8079,338.8810729980469,0.0,-0.08080276800798236
2003-12,8079,358.35693359375,0.0,0.05747107804930551
2004-01,8079,347.4504089355469,0.0,-0.03043480852687297
2004-02,8079,356.79888916015625,0.0,0.026905941061486915
2004-03,8079,445.6090393066406,0.0,0.24890814642256398
2004-04,8079,442.4929504394531,5.0,0.004227721986393762
2004-05,8079,423.9870300292969,0.0,-0.041821955336864614
2004-06,8079,473.4522399902344,0.0,0.11666679982526706
2004-07,8079,494.6516418457031,0.0,0.044776220418570656
2004-08,8079,486.79998779296875,0.0,-0.01587309813313742
2004-09,8079,512.710205078125,0.0,0.05322559148496864
2004-10,8079,473.4522399902344,5.0,-0.0668174043515879
2004-11,8079,475.5626220703125,0.0,0.004457433932769428
2004-12,8079,480.3103942871094,0.0,0.00998348481663247
2005-01,8079,491.3884582519531,0.0,0.02306438523214993
2005-02,8079,529.3699951171875,0.0,0.07729432026211702
2005-03,8079,629.0723266601562,0.0,0.1883414860354855
2005-04,8079,663.8888549804688,0.0,0.05534582725194559
2005-05,8079,635.4024658203125,0.0,-0.042908370801004514
2005-06,8079,617.202880859375,0.0,-0.02864260990463985
2005-07,8079,614.8292236328125,0.0,-0.003845829791425337
2005-08,8079,652.810791015625,0.0,0.061775800373301326
2005-09,8079,657.5586547851562,0.0,0.007272955402812364
2005-10,8079,634.6111450195312,0.0,-0.03489804232463889
2005-11,8079,617.9942626953125,0.0,-0.02618435313440226
2005-12,8079,609.2901611328125,0.0,-0.01408443749062982
2006-01,8079,637.7764892578125,0.0,0.046753303995648476
2006-02,8079,621.159423828125,0.0,-0.02605468484582263
2006-03,8079,621.159423828125,0.0,0.0
2006-04,8079,583.9690551757812,0.0,-0.05987250168909031
2006-05,8079,538.07421875,0.0,-0.07859121304290073
2006-06,8079,517.5010375976562,0.0,-0.03823483905275615
2006-07,8079,500.8839416503906,0.0,-0.03211026595116706
2006-08,8079,494.5536804199219,0.0,-0.012638179634209878
2006-09,8079,511.96209716796875,0.0,0.035200257196075224
2006-10,8079,483.4757080078125,0.0,-0.05564159791854706
2006-11,8079,428.87689208984375,0.0,-0.11292980187762913
2006-12,8079,439.1637268066406,0.0,0.023985518703679487
2007-01,8079,455.7806091308594,0.0,0.03783755649640663
2007-02,8079,460.5285339355469,0.0,0.010417127691635386
2007-03,8079,504.0491943359375,0.0,0.094501550269807
2007-04,8079,460.5285339355469,7.5,-0.07146258897972502
2007-05,8079,461.90985107421875,0.0,0.002999417054286635
2007-06,8079,465.91265869140625,0.0,0.008665776683217663
2007-07,8079,476.31951904296875,0.0,0.02233650483073779
2007-08,8079,456.30615234375,0.0,-0.04201668396758129
2007-09,8079,461.90985107421875,0.0,0.012280567995163194
2007-10,8079,414.67822265625,2.5,-0.09684060280147899
2007-11,8079,408.40338134765625,0.0,-0.015131832263579725
2007-12,8079,401.9718322753906,0.0,-0.015748030907684174
2008-01,8079,364.1864929199219,0.0,-0.09399996796188947
2008-02,8079,381.8731384277344,0.0,0.04856480361478277
2008-03,8079,369.8140869140625,0.0,-0.031578684909134846
2008-04,8079,354.5391845703125,0.0,-0.04130427391561098
2008-05,8079,357.75494384765625,0.0,0.00907025067268985
2008-06,8079,345.69580078125,0.0,-0.03370783066394589
2008-07,8079,373.8338928222656,0.0,0.08139552744761547
2008-08,8079,361.7746887207031,0.0,-0.03225818828389615
2008-09,8079,359.3628234863281,0.0,-0.006666760582128561
2008-10,8079,317.55767822265625,0.0,-0.11633130232588551
2008-11,8079,312.7340393066406,0.0,-0.015189804079098757
2008-12,8079,328.009033203125,0.0,0.048843400386956226
2009-01,8079,336.04840087890625,0.0,0.024509592303827654
2009-02,8079,335.2444763183594,0.0,-0.002392288011025423
2009-03,8079,353.7352600097656,0.0,0.055156117393704074
2009-04,8079,339.2643127441406,0.0,-0.04090897600998411
2009-05,8079,337.6563415527344,0.0,-0.004739582475976278
2009-06,8079,344.08782958984375,0.0,0.019047437425678826
2009-07,8079,349.7154846191406,0.0,0.016355286486026355
2009-08,8079,353.7352600097656,0.0,0.011494416368216465
2009-09,8079,369.8140869140625,0.0,0.0454544082030528
2009-10,8079,357.75494384765625,0.0,-0.03260866336118928
2009-11,8079,344.8918151855469,0.0,-0.0359551387991075
2009-12,8079,349.7154846191406,0.0,0.013986036261830925
2010-01,8079,381.06927490234375,0.0,0.08965513871182784
2010-02,8079,383.4811096191406,0.0,0.006329124061274616
2010-03,8079,415.63885498046875,0.0,0.08385744318218435
2010-04,8079,406.79541015625,6.0,-0.006841142954145507
2010-05,8079,377.9569091796875,0.0,-0.07089190353815855
2010-06,8079,386.8978576660156,0.0,0.023655999584009324
2010-07,8079,418.5975036621094,0.0,0.08193285480391066
2010-08,8079,428.3511657714844,0.0,0.023300812890771905
2010-09,8079,460.05084228515625,0.0,0.0740039459366919
2010-10,8079,406.4052734375,6.0,-0.10356587678655693
2010-11,8079,424.0361022949219,0.0,0.04338238209434375
2010-12,8079,418.2837829589844,0.0,-0.013565635814510646
2011-01,8079,417.46197509765625,0.0,-0.0019647136580686064
2011-02,8079,436.36273193359375,0.0,0.045275397433541364
2011-03,8079,433.8974914550781,0.0,-0.005649521139423963
2011-04,8079,406.77880859375,6.0,-0.04867205567496247
2011-05,8079,421.503662109375,0.0,0.03619867408169419
2011-06,8079,436.4683837890625,0.0,0.035503183067966626
2011-07,8079,436.4683837890625,0.0,0.0
2011-08,8079,439.7937316894531,0.0,0.007618760084115772
2011-09,8079,458.0838317871094,0.0,0.041587905374175005
2011-10,8079,442.2878112792969,6.0,-0.021384776820425166
2011-11,8079,422.0893859863281,0.0,-0.045668057716864885
2011-12,8079,432.17926025390625,0.0,0.023904591308308687
2012-01,8079,446.4730224609375,0.0,0.03307368844732084
2012-02,8079,455.72198486328125,0.0,0.020715613121177867
2012-03,8079,510.37506103515625,0.0,0.11992635419656383
2012-04,8079,478.4239807128906,6.0,-0.05084707757787177
2012-05,8079,477.4183044433594,0.0,-0.0021020607454348417
2012-06,8079,489.311279296875,0.0,0.02491101564985465
2012-07,8079,500.354736328125,0.0,0.022569389872064916
2012-08,8079,504.60223388671875,0.0,0.008488972423373431
2012-09,8079,524.1407470703125,0.0,0.03872062363477391
2012-10,8079,508.0002746582031,3.0,-0.025070503458390014
2012-11,8079,507.0517883300781,0.0,-0.0018670980616362076
2012-12,8079,520.709716796875,0.0,0.026935963507352723
2013-01,8079,531.806884765625,0.0,0.021311620679970833
2013-02,8079,545.4646606445312,0.0,0.025681833519183295
2013-03,8079,653.021240234375,0.0,0.19718340591075667
2013-04,8079,635.9486083984375,6.0,-0.016956005645334615
2013-05,8079,610.9530639648438,0.0,-0.03930434645740022
2013-06,8079,602.34814453125,0.0,-0.014084419804282877
2013-07,8079,625.5813598632812,0.0,0.03857107478949984
2013-08,8079,639.3495483398438,0.0,0.02200862966820405
2013-09,8079,725.3992309570312,0.0,0.1345894164477428
2013-10,8079,670.327392578125,9.0,-0.06351238933369552
2013-11,8079,680.431884765625,0.0,0.015073965795486144
2013-12,8079,682.1722412109375,0.0,0.002557723240603327
2014-01,8079,702.1849365234375,0.0,0.029336718945020435
2014-02,8079,699.5745849609375,0.0,-0.0037174701801836463
2014-03,8079,698.7044067382812,0.0,-0.0012438676895399903
2014-04,8079,692.6136474609375,8.5,0.003448154469073872
2014-05,8079,707.0684204101562,0.0,0.020869893341271428
2014-06,8079,721.1395263671875,0.0,0.019900628497690365
2014-07,8079,739.607666015625,0.0,0.025609662171026226
2014-08,8079,793.2534790039062,0.0,0.07253279739145913
2014-09,8079,818.757080078125,0.0,0.03215063248918093
2014-10,8079,763.3524169921875,2.0,-0.06522650537671282
2014-11,8079,768.5651245117188,0.0,0.006828703759229171
2014-12,8079,786.1926879882812,0.0,0.022935679637768658
2015-01,8079,811.7528076171875,0.0,0.03251126602857335
2015-02,8079,877.8563842773438,0.0,0.08143313585104339
2015-03,8079,987.1480102539062,0.0,0.12449829827977155
2015-04,8079,913.111572265625,8.5,-0.06638967744201252
2015-05,8079,960.2482299804688,0.0,0.051622013285723245
2015-06,8079,1132.57763671875,0.0,0.17946339431605773
2015-07,8079,1152.1204833984375,0.0,0.01725519385700225
2015-08,8079,1089.05126953125,0.0,-0.05474185623464545
2015-09,8079,1153.0087890625,0.0,0.058727739749827146
2015-10,8079,1164.5565185546875,9.5,0.018254613227451033
2015-11,8079,1290.10400390625,0.0,0.10780712086638577
2015-12,8079,1360.7816162109375,0.0,0.05478442985269849
2016-01,8079,1319.627685546875,0.0,-0.0302428620241465
2016-02,8079,1181.8497314453125,0.0,-0.10440668653027319
2016-03,8079,1316.9437255859375,0.0,0.11430725120647556
2016-04,8079,1214.9521484375,10.0,-0.06985232197944402
2016-05,8079,1315.348388671875,0.0,0.0826339048525413
2016-06,8079,1191.921875,0.0,-0.09383560639512423
2016-07,8079,1198.2283935546875,0.0,0.005291050266769792
2016-08,8079,1217.147705078125,0.0,0.015789403443621453
2016-09,8079,1336.9705810546875,0.0,0.09844563274994744
2016-10,8079,1493.7313232421875,14.0,0.12772213884675976
2016-11,8079,1569.2337646484375,0.0,0.050546199461339425
2016-12,8079,2008.1104736328125,0.0,0.27967580029907047
2017-01,8079,1980.85107421875,0.0,-0.01357465128138513
2017-02,8079,2218.916748046875,0.0,0.12018352965884538
2017-03,8079,2436.083251953125,0.0,0.0978705055506941
2017-04,8079,2280.70458984375,14.0,-0.058035234221172405
2017-05,8079,2754.779296875,0.0,0.20786326696686697
2017-06,8079,3033.455322265625,0.0,0.1011609262879074
2017-07,8079,4312.623046875,0.0,0.42168668686835686
2017-08,8079,4879.11181640625,0.0,0.13135596674551397
2017-09,8079,4230.39013671875,0.0,-0.1329589696030622
2017-10,8079,4180.138671875,24.0,-0.00620544772357845
2017-11,8079,4362.42919921875,0.0,0.043608727282241855
2017-12,8079,4394.57373046875,0.0,0.007368493511770158
2018-01,8079,4086.908447265625,0.0,-0.07001026767852359
2018-02,8079,3774.6494140625,0.0,-0.07640470473764693
2018-03,8079,3811.38525390625,0.0,0.009732252141587017
2018-04,8079,3976.698486328125,23.0,0.04940808128196306
2018-05,8079,4298.30517578125,0.0,0.08087278695098643
2018-06,8079,3596.541748046875,0.0,-0.16326514731630803
2018-07,8079,3573.45751953125,0.0,-0.006418451427169125
2018-08,8079,3679.645751953125,0.0,0.02971582335636791
2018-09,8079,3873.554443359375,0.0,0.05269765202352028
2018-10,8079,3998.209228515625,23.0,0.038118680740213184
2018-11,8079,4495.0087890625,0.0,0.12425551844652127
2018-12,8079,2510.33251953125,0.0,-0.44152889630838377
2019-01,8079,2443.46435546875,0.0,-0.026637173976850725
2019-02,8079,2995.12451171875,0.0,0.2257696761629946
2019-03,8079,2925.47021484375,0.0,-0.023255893570524377
2019-04,8079,2892.9658203125,23.0,-0.0032488433767073888
2019-05,8079,2837.72412109375,0.0,-0.019095178667815293
2019-06,8079,3122.898681640625,0.0,0.10049411020157928
2019-07,8079,2921.87451171875,0.0,-0.0643710188561949
2019-08,8079,2800.32373046875,0.0,-0.04160027433159663
2019-09,8079,3057.44921875,0.0,0.09181991549177404
2019-10,8079,2977.97412109375,23.0,-0.018471311742452756
2019-11,8079,3154.066650390625,0.0,0.05913165196754622
2019-12,8079,3822.540283203125,0.0,0.21194023681449825
2020-01,8079,3469.472900390625,0.0,-0.09236459439392608
2020-02,8079,3017.5478515625,0.0,-0.13025755260323357
2020-03,8079,3728.388916015625,0.0,0.2355691108875202
2020-04,8079,3695.43603515625,24.0,-0.0024012733277145593
2020-05,8079,4168.88134765625,0.0,0.12811622444439963
2020-06,8079,3974.64892578125,0.0,-0.04659101703247026
2020-07,8079,3444.06396484375,0.0,-0.13349228343059483
2020-08,8079,3903.58837890625,0.0,0.13342505213411382
2020-09,8079,4121.5068359375,0.0,0.055825162870350775
2020-10,8079,3586.185302734375,24.0,-0.12406179427986241
2020-11,8079,3594.119140625,0.0,0.002212333502280339
2020-12,8079,3422.516845703125,0.0,-0.0477452995317329
2021-01,8079,3551.218505859375,0.0,0.03760439055773568
2021-02,8079,3637.02001953125,0.0,0.02416114737245989
2021-03,8079,4328.1962890625,0.0,0.19003917103000467
2021-04,8079,3832.4560546875,24.0,-0.10899233834821764
2021-05,8079,3802.062744140625,0.0,-0.007930504645891734
2021-06,8079,3600.692626953125,0.0,-0.05296338612450102
2021-07,8079,3749.322509765625,0.0,0.041278136795105835
2021-08,8079,3993.84375,0.0,0.06521744651133266
2021-09,8079,4147.2685546875,0.0,0.03841532475763487
2021-10,8079,3758.912109375,24.0,-0.08785455788742735
2021-11,8079,3641.3427734375,0.0,-0.03127749000682234
2021-12,8079,3704.041259765625,0.0,0.017218507080819734
2022-01,8079,3814.9697265625,0.0,0.029947956574299717
2022-02,8079,4070.587158203125,0.0,0.06700379032128012
2022-03,8079,3940.366943359375,0.0,-0.03199052367207711
2022-04,8079,3776.38623046875,24.0,-0.035524791194010974
2022-05,8079,3915.86962890625,0.0,0.03693568134321534
2022-06,8079,3629.579345703125,0.0,-0.07311026932300846
2022-07,8079,3828.527099609375,0.0,0.054812895643616244
2022-08,8079,3930.4267578125,0.0,0.026615890537518228
2022-09,8079,4027.474365234375,0.0,0.0246913664601367
2022-10,8079,3983.802734375,24.0,-0.004884359048733522
2022-11,8079,4173.0341796875,0.0,0.04750020468626137
2022-12,8079,3816.740234375,0.0,-0.08538006878706694
2023-01,8079,4046.135009765625,0.0,0.06010227610582697
2023-02,8079,4133.98779296875,0.0,0.021712766131403383
2023-03,8079,3938.75830078125,0.0,-0.0472254641195492
2023-04,8079,3899.71240234375,24.0,-0.0038199598169087468
2023-05,8079,3863.48681640625,0.0,-0.009289296799355862
2023-06,8079,4202.216796875,0.0,0.0876746826287429
2023-07,8079,4246.39892578125,0.0,0.010514005117276737
2023-08,8079,4462.400390625,0.0,0.05086697425725495
2023-09,8079,4771.67578125,0.0,0.06930695669414888
2023-10,8079,4192.39892578125,24.0,-0.11636935972277818
2023-11,8079,4457.48291015625,0.0,0.06322966613335868
2023-12,8079,4763.53369140625,0.0,0.06866000104064818
2024-01,8079,4432.80126953125,0.0,-0.06943005829299886
2024-02,8079,4620.38037109375,0.0,0.042316154087894686
2024-03,8079,4645.0625,0.0,0.005342012328826362
2024-04,8079,4260.03076171875,24.0,-0.07772376330377684
2024-05,8079,4556.931640625,0.0,0.06969453872827502
2024-06,8079,4656.21142578125,0.0,0.021786542565433997
2024-07,8079,5043.40185546875,0.0,0.08315568050532307
2024-08,8079,4715.779296875,0.0,-0.06496062934951263
2024-09,8079,4596.6435546875,0.0,-0.02526321413439503
2024-10,8079,4383.19287109375,1.0,-0.04621865521356339
2024-11,8079,4299.75537109375,0.0,-0.019035781096983673
2024-12,8079,4006.81591796875,0.0,-0.06812933012290967
2025-01,8079,4081.2919921875,0.0,0.01858734609812207
2025-02,8079,3798.28271484375,0.0,-0.06934306045377114
2025-03,8079,4101.15234375,0.0,0.07973856914932398
2025-04,8079,4036.6064453125,30.0,-0.00842346139375838
2025-05,8079,4045.0,0.0,0.002079359184804064
2001-01,8086,254.81515502929688,0.0,
2001-02,8086,271.8961181640625,0.0,0.0670327600130447
2001-03,8086,280.01666259765625,8.75,0.062047757605035114
2001-04,8086,418.720947265625,0.0,0.49534296774069797
2001-05,8086,493.5841369628906,0.0,0.1787901708432429
2001-06,8086,482.48260498046875,0.0,-0.022491670925106177
2001-07,8086,435.5152282714844,0.0,-0.09734522286225356
2001-08,8086,441.2083435058594,0.0,0.013072138159141655
2001-09,8086,438.3617248535156,9.75,0.015646533999791767
2001-10,8086,511.45037841796875,0.0,0.1667313759860687
2001-11,8086,489.8276672363281,0.0,-0.042277241535189636
2001-12,8086,508.8555908203125,0.0,0.03884615928565727
2002-01,8086,484.06146240234375,0.0,-0.048725274646189476
2002-02,8086,478.5836181640625,0.0,-0.01131642294161428
2002-03,8086,522.1176147460938,13.75,0.11969485458316265
2002-04,8086,611.4082641601562,0.0,0.1710163512822387
2002-05,8086,637.7369384765625,0.0,0.04306234616009297
2002-06,8086,573.085693359375,0.0,-0.10137603958087726
2002-07,8086,580.6915283203125,0.0,0.013271723669025404
2002-08,8086,631.8860473632812,0.0,0.08816129829042318
2002-09,8086,672.841796875,10.5,0.08143200775904469
2002-10,8086,640.8191528320312,0.0,-0.047593125444491235
2002-11,8086,605.3817749023438,0.0,-0.055300122933398366
2002-12,8086,561.085693359375,0.0,-0.07317049072069326
2003-01,8086,571.421630859375,0.0,0.018421317139839966
2003-02,8086,550.4547729492188,0.0,-0.03669244700909147
2003-03,8086,535.9847412109375,5.5,-0.016295674375247482
2003-04,8086,564.3306884765625,0.0,0.05288573551848441
2003-05,8086,583.0428466796875,0.0,0.03315814394861172
2003-06,8086,582.1519165039062,0.0,-0.0015280698165750506
2003-07,8086,562.2518310546875,0.0,-0.034183663894345684
2003-08,8086,565.8161010742188,0.0,0.0063392768554355605
2003-09,8086,567.3009033203125,5.5,0.012344650908365562
2003-10,8086,477.63006591796875,0.0,-0.15806574055764078
2003-11,8086,406.8370361328125,0.0,-0.1482172811904071
2003-12,8086,421.7723388671875,0.0,0.0367107746048454
2004-01,8086,420.27874755859375,0.0,-0.0035412263227249108
2004-02,8086,451.94158935546875,0.0,0.07533771807593159
2004-03,8086,466.8766174316406,9.75,0.05461995235131201
2004-04,8086,480.6996765136719,0.0,0.029607520629484574
2004-05,8086,489.4671325683594,0.0,0.018238947274261674
2004-06,8086,491.2808837890625,0.0,0.003705562845835786
2004-07,8086,503.97882080078125,0.0,0.025846592918056244
2004-08,8086,493.39739990234375,0.0,-0.02099576502366607
2004-09,8086,486.74627685546875,12.75,0.0123609831635354
2004-10,8086,484.4737854003906,0.0,-0.004668739265473398
2004-11,8086,490.61419677734375,0.0,0.012674393459448874
2004-12,8086,527.1490478515625,0.0,0.0744675782197135
2005-01,8086,527.7633666992188,0.0,0.0011653608218775702
2005-02,8086,550.1754150390625,0.0,0.04246609324177819
2005-03,8086,544.0353393554688,6.5,0.0006541992000510533
2005-04,8086,540.8389892578125,0.0,-0.005875261892808403
2005-05,8086,501.5671081542969,0.0,-0.07261288827828039
2005-06,8086,504.6593933105469,0.0,0.00616524709450994
2005-07,8086,518.2655029296875,0.0,0.026960975659018338
2005-08,8086,514.2455444335938,0.0,-0.007756561981010601
2005-09,8086,527.23291015625,8.0,0.04081195442494767
2005-10,8086,547.226318359375,0.0,0.037921396441659594
2005-11,8086,512.263671875,0.0,-0.0638906523889341
